title,clue,date,year,answer,unique,day
 ,"It might give you a lift, briefly", July 7, 2016,AAA,False, Thursday
 ,A lot of dough can go into them, July 7, 2016,OVENS,False, Thursday
 ,Short-order orders, July 7, 2016,BLTS,False, Thursday
 ,Border stops ... or a hint to four squares in this puzzle, July 7, 2016,CHECKPOINTS,True, Thursday
 ,Focus of quantum mechanics, July 7, 2016,ATOM,False, Thursday
 ,"""I'm With Stupid"" shirt feature", July 7, 2016,ARROW,False, Thursday
 ,"Burgundy of ""Anchorman""", July 7, 2016,RON,False, Thursday
 ,Venomous viper, July 7, 2016,ASP,False, Thursday
 ,Resting place, July 7, 2016,BED,False, Thursday
 ,Series finale?, July 7, 2016,ETC,False, Thursday
 ,"""Pink isn't just a color, it's an ___!"": Miley Cyrus", July 7, 2016,ATTITUDE,False, Thursday
 ,Even more calamitous, July 7, 2016,DIRER,False, Thursday
 ,"Everything, the good with the bad", July 7, 2016,WARTSANDALL,False, Thursday
 ,"___ Gilbert, protagonist of ""The Vampire Diaries""", July 7, 2016,ELENA,False, Thursday
 ,Outs, July 7, 2016,ALIBIS,False, Thursday
 ,"""Really?!""", July 7, 2016,YOUDONTSAY,False, Thursday
 ,Camphor or fructose, July 7, 2016,KETONE,False, Thursday
 ,Line in the sand?, July 7, 2016,SOS,False, Thursday
 ,Go it alone, July 7, 2016,SOLO,False, Thursday
 ,California's Point ___ National Seashore, July 7, 2016,REYES,False, Thursday
 ,Scratch (out), July 7, 2016,EKE,False, Thursday
 ,"Actor Bremner of ""Trainspotting"" and ""Black Hawk Down""", July 7, 2016,EWEN,False, Thursday
 ,Kind of valve, July 7, 2016,INTAKE,False, Thursday
 ,Bigwig, July 7, 2016,KAHUNA,False, Thursday
 ,Dodger, July 7, 2016,EVADER,False, Thursday
 ,Go to sea, July 7, 2016,SETSAIL,False, Thursday
 ,Swellheadedness, July 7, 2016,EGO,False, Thursday
 ,Headlock?, July 7, 2016,CURL,False, Thursday
 ,"""___ the loneliest number"" (Three Dog Night lyric)", July 7, 2016,ONEIS,False, Thursday
 ,At most, July 7, 2016,IFTHAT,True, Thursday
 ,Political comic who once had a one-man show on Broadway, July 7, 2016,MORTSAHL,False, Thursday
 ,Low life?, July 7, 2016,AMEBA,False, Thursday
 ,Warheads?, July 7, 2016,GENERALS,False, Thursday
 ,Implore, July 7, 2016,ENTREAT,False, Thursday
 ,"Characters in ""Romola"" and ""The Gondoliers""", July 7, 2016,TESSAS,False, Thursday
 ,Issue in a murder trial, July 7, 2016,MOTIVE,False, Thursday
 ,Some TVs, July 7, 2016,GES,False, Thursday
 ,"Main mo. in so-called ""Oscar season""", July 7, 2016,DEC,False, Thursday
 ,Tats, July 7, 2016,INK,False, Thursday
 ,Volt per ampere, July 7, 2016,OHM,False, Thursday
 ,Luxe spot, July 7, 2016,SPA,False, Thursday
 ,"Incidentally, in a txt msg", July 7, 2016,BTW,False, Thursday
 ,"Saying ""Sorry,"" say", July 7, 2016,CONTRITE,False, Thursday
 ,Spherical symbol of authority, July 7, 2016,ORB,False, Thursday
 ,Cross state, July 7, 2016,IRE,False, Thursday
 ,Emulated a bobblehead, July 7, 2016,NODDED,False, Thursday
 ,Onetime Caribbean native, July 7, 2016,ARAWAK,False, Thursday
 ,Summer, July 7, 2016,TOTALER,False, Thursday
 ,When the morning shift might start, July 7, 2016,ATNINE,False, Thursday
 ,Lathers up, July 7, 2016,SUDSES,False, Thursday
 ,"Something that may make people go ""ick,"" for short", July 7, 2016,PDA,False, Thursday
 ,"Before this moment, in poetry", July 7, 2016,ERENOW,False, Thursday
 ,Outside clearance event, July 7, 2016,TENTSALE,False, Thursday
 ,Colorer, July 7, 2016,CRAYON,False, Thursday
 ,Delivery room announcement, July 7, 2016,ITSABOY,False, Thursday
 ,"""Family Ties"" mom", July 7, 2016,ELYSE,False, Thursday
 ,"""How can ___?""", July 7, 2016,ILOSE,False, Thursday
 ,Gander, July 7, 2016,LOOK,False, Thursday
 ,"Employ, as ""the Force""", July 7, 2016,USE,False, Thursday
 ,"School for Rory Gilmore of ""Gilmore Girls""", July 16, 2016,YALE,False, Saturday
 ,Item that became trilingual in the late '90s, July 16, 2016,USPASSPORT,True, Saturday
 ,Slavering toon, July 16, 2016,ODIE,False, Saturday
 ,Captain, July 16, 2016,TEAMLEADER,True, Saturday
 ,Salty drink?, July 16, 2016,GROG,False, Saturday
 ,"She was ""the answer to a prayer"" in a 1941 #1 Jimmy Dorsey hit", July 16, 2016,MARIAELENA,False, Saturday
 ,1983 hit for Rufus and Chaka Khan, July 16, 2016,AINTNOBODY,True, Saturday
 ,French pronoun, July 16, 2016,TOI,False, Saturday
 ,Pitch successfully, July 16, 2016,MAKEASALE,True, Saturday
 ,Like salsa, July 16, 2016,LATIN,False, Saturday
 ,Ingredient in a Baltimore Bracer, July 16, 2016,ANISETTE,False, Saturday
 ,Pros at settling disputes, July 16, 2016,FIXERS,False, Saturday
 ,Auto option patented by 3M, July 16, 2016,TINT,False, Saturday
 ,Cast mate?, July 16, 2016,TVWIFE,True, Saturday
 ,Italian term of address: Abbr., July 16, 2016,SIG,False, Saturday
 ,Leaves out in the open?, July 16, 2016,FOLIAGE,False, Saturday
 ,"""No ___!""", July 16, 2016,MAS,False, Saturday
 ,Shower component, July 16, 2016,METEOR,False, Saturday
 ,Apparent flaw, July 16, 2016,WART,False, Saturday
 ,Confessed statements, July 16, 2016,CREEDS,False, Saturday
 ,"""Wake Up on the Bright Side"" sloganeer", July 16, 2016,LAQUINTA,False, Saturday
 ,Louses, July 16, 2016,HEELS,False, Saturday
 ,Medical term for lead poisoning, July 16, 2016,SATURNISM,True, Saturday
 ,"""___ word?""", July 16, 2016,ANY,False, Saturday
 ,Pool cover, July 16, 2016,BATHINGCAP,False, Saturday
 ,Film animation technique, July 16, 2016,STOPMOTION,False, Saturday
 ,Drug smuggler, July 16, 2016,MULE,False, Saturday
 ,Governor who was the father of another governor, July 16, 2016,MARIOCUOMO,False, Saturday
 ,Yank with 25 grand slams, July 16, 2016,AROD,False, Saturday
 ,Polysomnogram finding, July 16, 2016,SLEEPAPNEA,True, Saturday
 ,"Bird with a resonant ""ha-wah"" call", July 16, 2016,NENE,False, Saturday
 ,Balance sheets?, July 16, 2016,YOGAMATS,False, Saturday
 ,Ninth-century pope who was married with a daughter, July 16, 2016,ADRIANII,True, Saturday
 ,Simba sobriquet, July 16, 2016,LIONKING,True, Saturday
 ,A migraine sufferer might have one, July 16, 2016,EEGTEST,True, Saturday
 ,Level best, July 16, 2016,UTMOST,False, Saturday
 ,"Aeschylus' play ""The Persians"" is about one", July 16, 2016,SEABATTLE,False, Saturday
 ,"Crossing state lines, perhaps", July 16, 2016,PAROLEVIOLATION,True, Saturday
 ,"HC(O)NH2, for one", July 16, 2016,AMIDE,False, Saturday
 ,Kill, July 16, 2016,SLAY,False, Saturday
 ,Grasp, July 16, 2016,SEE,False, Saturday
 ,Companion, July 16, 2016,PAL,False, Saturday
 ,"""Swan Lake"" heroine", July 16, 2016,ODETTE,False, Saturday
 ,"""Claude Monet Painting in His Garden at Argenteuil,"" e.g.", July 16, 2016,RENOIR,False, Saturday
 ,Drills, July 16, 2016,TRAINS,False, Saturday
 ,Scottish refusal, July 16, 2016,NAE,False, Saturday
 ,Magazine that published Harry Truman's memoirs, July 16, 2016,LIFE,False, Saturday
 ,Kill, July 16, 2016,AXE,False, Saturday
 ,Worthless amount, July 16, 2016,FIG,False, Saturday
 ,"2005-07 sitcom about the Gold family, with ""The""", July 16, 2016,WARATHOME,True, Saturday
 ,RICO enforcers, July 16, 2016,FEDS,False, Saturday
 ,"They may end with golden goals, for short", July 16, 2016,OTS,False, Saturday
 ,Job for which you give someone a hand, July 16, 2016,MANICURE,False, Saturday
 ,Exhibition locale, July 16, 2016,ARTSALON,False, Saturday
 ,Rush, July 16, 2016,STAMPEDE,False, Saturday
 ,Former Florida senator Martinez, July 16, 2016,MEL,False, Saturday
 ,Support for a pilot, July 16, 2016,WINGMAN,False, Saturday
 ,Gulfs, July 16, 2016,CHASMS,False, Saturday
 ,Zipcar alternative, July 16, 2016,RENTAL,False, Saturday
 ,"Kid-lit character who says ""The nicest thing about the rain is that it always stops. Eventually""", July 16, 2016,EEYORE,False, Saturday
 ,Trendy pseudocereal, July 16, 2016,QUINOA,True, Saturday
 ,Cinerary item, July 16, 2016,URN,False, Saturday
 ,Suddenly took notice, July 16, 2016,SATUP,False, Saturday
 ,"Locale of the Evert Tennis Academy, familiarly", July 16, 2016,BOCA,False, Saturday
 ,Word that follows pot but precedes pan, July 16, 2016,PIE,False, Saturday
 ,Clean (up), July 16, 2016,MOP,False, Saturday
 ,Jazz legend ___ James, July 5, 2016,ETTA,False, Tuesday
 ,Like the path of a high basketball shot, July 5, 2016,ARCING,False, Tuesday
 ,"""One no-trump,"" e.g.", July 5, 2016,BID,False, Tuesday
 ,Indian bread, July 5, 2016,NAAN,False, Tuesday
 ,Funnyman Carl, July 5, 2016,REINER,False, Tuesday
 ,"Hawaiian instrument, for short", July 5, 2016,UKE,False, Tuesday
 ,"Retroactively, at law", July 5, 2016,EXPOSTFACTO,False, Tuesday
 ,Animation frame, July 5, 2016,CEL,False, Tuesday
 ,"""I ___ every word I said""", July 5, 2016,MEANT,False, Tuesday
 ,Email chuckle, July 5, 2016,LOL,False, Tuesday
 ,Outspoken, July 5, 2016,VOCAL,False, Tuesday
 ,Football units: Abbr., July 5, 2016,YDS,False, Tuesday
 ,Poetic preposition, July 5, 2016,ERE,False, Tuesday
 ,"Lady in Spenser's ""The Faerie Queene""", July 5, 2016,IRENA,False, Tuesday
 ,Red giants, July 5, 2016,MARXANDLENIN,True, Tuesday
 ,"Women, impolitely", July 5, 2016,BROADS,False, Tuesday
 ,Drink often served with a lemon wedge, July 5, 2016,TEA,False, Tuesday
 ,City between Tempe and Apache Junction, July 5, 2016,MESA,False, Tuesday
 ,"""The ___ on you!"" (classic gag line)", July 5, 2016,YOLKS,False, Tuesday
 ,@@@, July 5, 2016,ATS,False, Tuesday
 ,"Went letter by letter, British-style", July 5, 2016,SPELT,False, Tuesday
 ,Impolite, July 5, 2016,RUDE,False, Tuesday
 ,Late boxing great, July 5, 2016,ALI,False, Tuesday
 ,Long-winged seabird, July 5, 2016,PETREL,False, Tuesday
 ,How Ivan the Terrible ruled, July 5, 2016,DESPOTICALLY,True, Tuesday
 ,___ Court (district in London), July 5, 2016,EARLS,False, Tuesday
 ,Rank above maj., July 5, 2016,COL,False, Tuesday
 ,Passenger-screening org., July 5, 2016,TSA,False, Tuesday
 ,"Maureen of ""Miracle on 34th Street""", July 5, 2016,OHARA,False, Tuesday
 ,Bit of apparel with a ring neck, July 5, 2016,TEE,False, Tuesday
 ,Copy changes, July 5, 2016,EDITS,False, Tuesday
 ,Joe, July 5, 2016,MUD,False, Tuesday
 ,"Pirate's guide that's hinted at phonetically by the starts of 17-, 29- and 44-Across", July 5, 2016,TREASUREMAP,False, Tuesday
 ,"Roman ""I""", July 5, 2016,EGO,False, Tuesday
 ,Magic Johnson's real first name, July 5, 2016,EARVIN,True, Tuesday
 ,Stuff of legends, July 5, 2016,LORE,False, Tuesday
 ,Yule beverage, July 5, 2016,NOG,False, Tuesday
 ,Music mixes at a nightclub, July 5, 2016,DJSETS,True, Tuesday
 ,Pirate's interjection, July 5, 2016,ARRR,False, Tuesday
 ,"Spartans, to the Athenians", July 5, 2016,ENEMY,False, Tuesday
 ,Imposed a levy on, July 5, 2016,TAXED,False, Tuesday
 ,___ bar, July 5, 2016,TAPAS,False, Tuesday
 ,Shortly, July 5, 2016,ANON,False, Tuesday
 ,Paintings, July 5, 2016,ART,False, Tuesday
 ,Involuntary action, July 5, 2016,REFLEX,False, Tuesday
 ,"""So long, Sofia!""", July 5, 2016,CIAO,False, Tuesday
 ,Leans, July 5, 2016,INCLINES,False, Tuesday
 ,Amount after all is said and done, July 5, 2016,NET,False, Tuesday
 ,Abase oneself, July 5, 2016,GROVEL,False, Tuesday
 ,Pirate, July 5, 2016,BUCCANEER,False, Tuesday
 ,"Store with a ""Self Serve"" furniture warehouse", July 5, 2016,IKEA,False, Tuesday
 ,Big name in PCs, July 5, 2016,DELL,False, Tuesday
 ,Places, July 5, 2016,STEADS,False, Tuesday
 ,Risky way for a car to be running, July 5, 2016,ONEMPTY,False, Tuesday
 ,B&amp;O and Pennsylvania: Abbr., July 5, 2016,RRS,False, Tuesday
 ,Food label stat, July 5, 2016,RDA,False, Tuesday
 ,Finish a hole between a birdie and a bogey, July 5, 2016,MAKEPAR,False, Tuesday
 ,Room under a roof, July 5, 2016,ATTIC,False, Tuesday
 ,What may be pictured on a 59-Across, July 5, 2016,ISLE,False, Tuesday
 ,"The ""N"" in NASA: Abbr.", July 5, 2016,NATL,False, Tuesday
 ,"Robert ___, longest-serving senator in U.S. history (51 years)", July 5, 2016,BYRD,False, Tuesday
 ,Dissolute man, July 5, 2016,ROUE,False, Tuesday
 ,"Pirate, informally", July 5, 2016,OLDSEADOG,False, Tuesday
 ,Top celebs, July 5, 2016,ALISTERS,False, Tuesday
 ,One end of an eBay transaction, July 5, 2016,SELLER,False, Tuesday
 ,Home of the Brave?: Abbr., July 5, 2016,ATL,False, Tuesday
 ,Oslo Accords grp., July 5, 2016,PLO,False, Tuesday
 ,Spoke on the stump, July 5, 2016,ORATED,False, Tuesday
 ,Does really well on a test, July 5, 2016,ACESIT,False, Tuesday
 ,East ___ (nation since 2002), July 5, 2016,TIMOR,False, Tuesday
 ,___ Report (political document of 1998), July 5, 2016,STARR,False, Tuesday
 ,According to, July 5, 2016,ASPER,False, Tuesday
 ,Portent, July 5, 2016,OMEN,False, Tuesday
 ,Science fiction award, July 5, 2016,HUGO,False, Tuesday
 ,Place for an icicle, July 5, 2016,EAVE,False, Tuesday
 ,Hip-hop trio ___ Soul, July 5, 2016,DELA,False, Tuesday
 ,British rule in India, July 5, 2016,RAJ,False, Tuesday
 ,Little ___, July 5, 2016,UNS,False, Tuesday
OUT OF THIS WORLD,Note in the B major scale, July 24, 2016,ASHARP,False, Sunday
OUT OF THIS WORLD,Platter letters, July 24, 2016,RPM,False, Sunday
OUT OF THIS WORLD,"Boston megaproject completed in 2007, informally", July 24, 2016,BIGDIG,False, Sunday
OUT OF THIS WORLD,Semiformal jacket, July 24, 2016,BLAZER,False, Sunday
OUT OF THIS WORLD,Item of winter gear with multiple straps, July 24, 2016,SKIBOOT,True, Sunday
OUT OF THIS WORLD,"Touch down, say", July 24, 2016,ARRIVE,False, Sunday
OUT OF THIS WORLD,Bro's greeting, July 24, 2016,YODUDE,False, Sunday
OUT OF THIS WORLD,"Sarcastic ""Wonderful!""", July 24, 2016,OHGREAT,False, Sunday
OUT OF THIS WORLD,Word after smart or sugar, July 24, 2016,COOKIE,False, Sunday
OUT OF THIS WORLD,Some female athletic gear, July 24, 2016,SPORTSBRAS,False, Sunday
OUT OF THIS WORLD,Pinstriped team, July 24, 2016,THEYANKEES,True, Sunday
OUT OF THIS WORLD,"Cybercrime target, for short", July 24, 2016,SSN,False, Sunday
OUT OF THIS WORLD,Newsman Brown, July 24, 2016,AARON,False, Sunday
OUT OF THIS WORLD,___ manual, July 24, 2016,USERS,False, Sunday
OUT OF THIS WORLD,Sacramento-to-San Diego dir., July 24, 2016,SSE,False, Sunday
OUT OF THIS WORLD,Grade to be concerned about, July 24, 2016,DPLUS,False, Sunday
OUT OF THIS WORLD,"Pass, of sorts", July 24, 2016,BYE,False, Sunday
OUT OF THIS WORLD,Bothers, July 24, 2016,TODOS,False, Sunday
OUT OF THIS WORLD,Admire oneself a little too much, July 24, 2016,PREEN,False, Sunday
OUT OF THIS WORLD,Homer Simpson exclamation, July 24, 2016,DOH,False, Sunday
OUT OF THIS WORLD,-, July 24, 2016,MINUS,False, Sunday
OUT OF THIS WORLD,Healthy yogurt mix-ins, July 24, 2016,OATS,False, Sunday
OUT OF THIS WORLD,One not looking for an expensive night on the town, July 24, 2016,CHEAPDATE,False, Sunday
OUT OF THIS WORLD,Precollege, July 24, 2016,ELHI,False, Sunday
OUT OF THIS WORLD,High degree in math?, July 24, 2016,NTH,False, Sunday
OUT OF THIS WORLD,Bris official, July 24, 2016,MOHEL,False, Sunday
OUT OF THIS WORLD,Approached aggressively, July 24, 2016,RANAT,False, Sunday
OUT OF THIS WORLD,Scout group, July 24, 2016,DEN,False, Sunday
OUT OF THIS WORLD,Expired, July 24, 2016,DIED,False, Sunday
OUT OF THIS WORLD,"Occupied, as a seat", July 24, 2016,TAKEN,False, Sunday
OUT OF THIS WORLD,"""___ over"" (dispiriting message)", July 24, 2016,GAME,False, Sunday
OUT OF THIS WORLD,"Latin for ""of the sun""", July 24, 2016,SOLARIS,True, Sunday
OUT OF THIS WORLD,They can sleep if you play with them, July 24, 2016,YOYOS,False, Sunday
OUT OF THIS WORLD,Arctic lights, July 24, 2016,AURORAS,False, Sunday
OUT OF THIS WORLD,Washington suburb, July 24, 2016,MCLEAN,False, Sunday
OUT OF THIS WORLD,Palindromic elemento, July 24, 2016,ORO,False, Sunday
OUT OF THIS WORLD,PC task-switching combo, July 24, 2016,ALTTAB,False, Sunday
OUT OF THIS WORLD,Twosome, July 24, 2016,DUO,False, Sunday
OUT OF THIS WORLD,"Stripe on a zebra, e.g.", July 24, 2016,MARKING,False, Sunday
OUT OF THIS WORLD,The pack in a six-pack, July 24, 2016,ABS,False, Sunday
OUT OF THIS WORLD,Legendary Bruin, July 24, 2016,ORR,False, Sunday
OUT OF THIS WORLD,A kid may exchange it for money, July 24, 2016,TOOTH,False, Sunday
OUT OF THIS WORLD,Capone rival, July 24, 2016,MORAN,False, Sunday
OUT OF THIS WORLD,P, July 24, 2016,RHO,False, Sunday
OUT OF THIS WORLD,"""Silent Spring"" subject", July 24, 2016,DDT,False, Sunday
OUT OF THIS WORLD,1970s-'80s craze that's the theme of this puzzle, July 24, 2016,SPACEINVADERS,False, Sunday
OUT OF THIS WORLD,Radio format, July 24, 2016,RAP,False, Sunday
OUT OF THIS WORLD,Anise-flavored drink, July 24, 2016,OUZO,False, Sunday
OUT OF THIS WORLD,Bettering, July 24, 2016,ENHANCEMENT,True, Sunday
OUT OF THIS WORLD,"Loch Ness monster, e.g.", July 24, 2016,MYTH,False, Sunday
OUT OF THIS WORLD,"Lat. or Lith., once", July 24, 2016,SSR,False, Sunday
OUT OF THIS WORLD,One who's been tapped on the shoulder?, July 24, 2016,SIR,False, Sunday
OUT OF THIS WORLD,Big name in electronics, July 24, 2016,RCA,False, Sunday
OUT OF THIS WORLD,Cry from the enlightened, July 24, 2016,AHA,False, Sunday
OUT OF THIS WORLD,Defunct spy org., July 24, 2016,OSS,False, Sunday
OUT OF THIS WORLD,Response on un questionnaire, July 24, 2016,OUI,False, Sunday
OUT OF THIS WORLD,Mission requirement, July 24, 2016,ROCKETFUEL,True, Sunday
OUT OF THIS WORLD,Place to get drunk before getting high?, July 24, 2016,AIRPORTBAR,True, Sunday
OUT OF THIS WORLD,"Inspiration for ""Lolita""", July 24, 2016,ANNABELLEE,False, Sunday
OUT OF THIS WORLD,"Alfredo, for one", July 24, 2016,CREAMSAUCE,True, Sunday
OUT OF THIS WORLD,"""Never ___ Give You Up"" (1988 #1 hit)", July 24, 2016,GONNA,False, Sunday
OUT OF THIS WORLD,Sometimes-sung pieces, July 24, 2016,ODES,False, Sunday
OUT OF THIS WORLD,Scraped (out), July 24, 2016,EKED,False, Sunday
OUT OF THIS WORLD,Ball to keep an eye on, July 24, 2016,EIGHT,False, Sunday
OUT OF THIS WORLD,No miniature gulf, July 24, 2016,ABYSS,False, Sunday
OUT OF THIS WORLD,Pours poorly, July 24, 2016,SLOPS,False, Sunday
OUT OF THIS WORLD,Wore, July 24, 2016,HADON,False, Sunday
OUT OF THIS WORLD,Color of la Mditerrane, July 24, 2016,AZUR,False, Sunday
OUT OF THIS WORLD,Some complications, July 24, 2016,REDTAPE,False, Sunday
OUT OF THIS WORLD,Event for select customers, July 24, 2016,PRESALE,False, Sunday
OUT OF THIS WORLD,Ocean eyesores, July 24, 2016,RIGS,False, Sunday
OUT OF THIS WORLD,Six-pack inits., July 24, 2016,PBR,False, Sunday
OUT OF THIS WORLD,Chandon's partner, July 24, 2016,MOET,False, Sunday
OUT OF THIS WORLD,Common Coke go-with, July 24, 2016,BACARDI,False, Sunday
OUT OF THIS WORLD,"Affixes, as a patch", July 24, 2016,IRONSON,False, Sunday
OUT OF THIS WORLD,Grasp intuitively, July 24, 2016,GROK,False, Sunday
OUT OF THIS WORLD,Sights in New Orleans, July 24, 2016,DIKES,False, Sunday
OUT OF THIS WORLD,Prestigious school group, July 24, 2016,IVIES,False, Sunday
OUT OF THIS WORLD,Noisy flight crew?, July 24, 2016,GEESE,False, Sunday
OUT OF THIS WORLD,George on an annual Forbes list, July 24, 2016,SOROS,False, Sunday
OUT OF THIS WORLD,___ Academy (means of online education), July 24, 2016,KHAN,False, Sunday
OUT OF THIS WORLD,Iolani palace locale, July 24, 2016,OAHU,False, Sunday
OUT OF THIS WORLD,Statistical tool for comparing means, July 24, 2016,TTEST,False, Sunday
OUT OF THIS WORLD,It may start at 10, July 24, 2016,BRUNCH,False, Sunday
OUT OF THIS WORLD,Buckingham Palace guards, July 24, 2016,YEOMEN,False, Sunday
OUT OF THIS WORLD,"Detoxing hurdle, for short", July 24, 2016,DTS,False, Sunday
OUT OF THIS WORLD,Tree hugger?, July 24, 2016,BOA,False, Sunday
OUT OF THIS WORLD,"""You betcha!""", July 24, 2016,YEP,False, Sunday
OUT OF THIS WORLD,"It may change because of weather, in brief", July 24, 2016,ETD,False, Sunday
OUT OF THIS WORLD,"Not let bygones be bygones, say", July 24, 2016,SUE,False, Sunday
OUT OF THIS WORLD,Golf course obstacles, July 24, 2016,PONDS,False, Sunday
OUT OF THIS WORLD,"24/7, for instance", July 24, 2016,RATIO,False, Sunday
OUT OF THIS WORLD,Friend of Lucy Ricardo, July 24, 2016,ETHELMERTZ,False, Sunday
OUT OF THIS WORLD,"Live broadcast feature, oxymoronically", July 24, 2016,DELAY,False, Sunday
OUT OF THIS WORLD,Symbols of speed, July 24, 2016,HARES,False, Sunday
OUT OF THIS WORLD,Fruit used in wines and syrups, July 24, 2016,ELDERBERRY,False, Sunday
