title,clue,date,year,answer,unique,day
QUESTION BOX,Big around the middle, June 16, 2013,ROTUND,False, Sunday
QUESTION BOX,*Works, June 16, 2013,OPERA,False, Sunday
QUESTION BOX,French lord, June 16, 2013,SIEUR,False, Sunday
QUESTION BOX,Wee, June 16, 2013,EENSY,False, Sunday
QUESTION BOX,Kama ___, June 16, 2013,SUTRA,False, Sunday
QUESTION BOX,Horror director Eli, June 16, 2013,ROTH,False, Sunday
QUESTION BOX,Polynesian entertainments, June 16, 2013,HULAS,False, Sunday
QUESTION BOX,Game stopper, June 16, 2013,RAIN,False, Sunday
QUESTION BOX,Protected goose, June 16, 2013,NENE,False, Sunday
QUESTION BOX,Biblical son begat by a 105-year-old father, June 16, 2013,ENOS,False, Sunday
QUESTION BOX,Sleeping sickness carrier, June 16, 2013,TSETSE,False, Sunday
QUESTION BOX,Protein-rich soup, June 16, 2013,MISO,False, Sunday
QUESTION BOX,Poet banished in A.D. 8, June 16, 2013,OVID,False, Sunday
QUESTION BOX,Level, June 16, 2013,RAZE,False, Sunday
QUESTION BOX,*End of ___, June 16, 2013,ANERA,False, Sunday
QUESTION BOX,Official in a mask, June 16, 2013,UMP,False, Sunday
QUESTION BOX,One taking applications, June 16, 2013,HIRER,False, Sunday
QUESTION BOX,"Kelly of ""The West Wing""", June 16, 2013,MOIRA,False, Sunday
QUESTION BOX,*What's in store, June 16, 2013,STASH,False, Sunday
QUESTION BOX,June honoree, June 16, 2013,DAD,False, Sunday
QUESTION BOX,"Be moribund, say", June 16, 2013,AIL,False, Sunday
QUESTION BOX,"*Move, as a plant", June 16, 2013,REPOT,False, Sunday
QUESTION BOX,Black ___, June 16, 2013,MAMBA,False, Sunday
QUESTION BOX,Wrinkle remover, June 16, 2013,BOTOX,False, Sunday
QUESTION BOX,"*Sandy spots, maybe", June 16, 2013,TRAPS,False, Sunday
QUESTION BOX,*Chart-topper, June 16, 2013,SMASH,False, Sunday
QUESTION BOX,Novelist Puzo, June 16, 2013,MARIO,False, Sunday
QUESTION BOX,Dollar rival, June 16, 2013,ALAMO,False, Sunday
QUESTION BOX,It's said when a light bulb goes on, June 16, 2013,AHA,False, Sunday
QUESTION BOX,Cheap booze, June 16, 2013,ROTGUT,False, Sunday
QUESTION BOX,*Auto shop inventory, June 16, 2013,PARTS,False, Sunday
QUESTION BOX,"Jean-___ Picard of ""Star Trek: T.N.G.""", June 16, 2013,LUC,False, Sunday
QUESTION BOX,Lord's worker, June 16, 2013,SERF,False, Sunday
QUESTION BOX,___ 51 (conspiracy theory subject), June 16, 2013,AREA,False, Sunday
QUESTION BOX,Mercury and Saturn, June 16, 2013,GODS,False, Sunday
QUESTION BOX,Dr.'s order, June 16, 2013,MRI,False, Sunday
QUESTION BOX,Literary olios, June 16, 2013,ANAS,False, Sunday
QUESTION BOX,"""Les Trois Villes"" novelist", June 16, 2013,ZOLA,False, Sunday
QUESTION BOX,At it, June 16, 2013,ARGUING,False, Sunday
QUESTION BOX,Features of some cowboy shirts, June 16, 2013,FRINGES,False, Sunday
QUESTION BOX,QB Tim, June 16, 2013,TEBOW,False, Sunday
QUESTION BOX,Guttural, June 16, 2013,THROATY,False, Sunday
QUESTION BOX,Partition into multiple bits, June 16, 2013,CARVEUP,True, Sunday
QUESTION BOX,___-Babylonian (ancient Semitic language), June 16, 2013,ASSYRO,True, Sunday
QUESTION BOX,Major-leaguer with three 60+ home run seasons, June 16, 2013,SOSA,False, Sunday
QUESTION BOX,Sort of, June 16, 2013,QUASI,False, Sunday
QUESTION BOX,Ogling type, June 16, 2013,LECHER,False, Sunday
QUESTION BOX,Part of a day, June 16, 2013,HOUR,False, Sunday
QUESTION BOX,Type type, June 16, 2013,ROMAN,False, Sunday
QUESTION BOX,"Clich, often", June 16, 2013,ADAGE,False, Sunday
QUESTION BOX,"*Late office opening, say", June 16, 2013,TENAM,False, Sunday
QUESTION BOX,"""Pursuit of the Graf ___"" (1956 war film)", June 16, 2013,SPEE,False, Sunday
QUESTION BOX,Lip, June 16, 2013,SASS,False, Sunday
QUESTION BOX,Old satellite-launching rocket, June 16, 2013,THOR,False, Sunday
QUESTION BOX,Gave out, June 16, 2013,WENT,False, Sunday
QUESTION BOX,Motion carriers, June 16, 2013,AYES,False, Sunday
QUESTION BOX,Shul fixture, June 16, 2013,ARK,False, Sunday
QUESTION BOX,___ kwon do, June 16, 2013,TAE,False, Sunday
QUESTION BOX,General on Chinese menus, June 16, 2013,TSO,False, Sunday
FAST ONE,Insect's feeler, June 9, 2013,PALP,False, Sunday
FAST ONE,Double-platinum Steely Dan album, June 9, 2013,AJA,False, Sunday
FAST ONE,Kitten's sound, June 9, 2013,MEW,False, Sunday
FAST ONE,Sharp as ___, June 9, 2013,ATACK,False, Sunday
FAST ONE,Like some stimuli, June 9, 2013,AURAL,False, Sunday
FAST ONE,Participated in a derby, June 9, 2013,RAN,False, Sunday
FAST ONE,One of several Louises, June 9, 2013,ROI,False, Sunday
FAST ONE,___ Lauro (hijacked ship of 1985), June 9, 2013,ACHILLE,True, Sunday
FAST ONE,Fountain site, June 9, 2013,PLAZA,False, Sunday
FAST ONE,Slightest idea, June 9, 2013,INKLING,False, Sunday
FAST ONE,Temple in Hollywood, June 9, 2013,SHIRLEY,True, Sunday
FAST ONE,Colorless sort, June 9, 2013,ALBINO,False, Sunday
FAST ONE,Parts of un archipel, June 9, 2013,ILES,False, Sunday
FAST ONE,Polite helper's question, June 9, 2013,MAYI,False, Sunday
FAST ONE,Coup d'___, June 9, 2013,ETAT,False, Sunday
FAST ONE,"Like 64-Across, in sports annals", June 9, 2013,CELEBRATED,True, Sunday
FAST ONE,"Keep thinking about, as a victory", June 9, 2013,SAVOR,False, Sunday
FAST ONE,"Bette Midler, e.g.", June 9, 2013,DIVA,False, Sunday
FAST ONE,Assessor, June 9, 2013,EYER,False, Sunday
FAST ONE,"Nevertheless, briefly", June 9, 2013,THO,False, Sunday
FAST ONE,Lift, June 9, 2013,HIKEUP,False, Sunday
FAST ONE,Biblical dry measure, June 9, 2013,OMER,False, Sunday
FAST ONE,Rises up on two legs, June 9, 2013,REARS,False, Sunday
FAST ONE,Frankfurt's river, June 9, 2013,ODER,False, Sunday
FAST ONE,Like some Braten, June 9, 2013,SAUER,False, Sunday
FAST ONE,"Lassie and Marmaduke, e.g.", June 9, 2013,PETDOGS,True, Sunday
FAST ONE,Circus employees, June 9, 2013,TAMERS,False, Sunday
FAST ONE,Super Bowl div., June 9, 2013,QTR,False, Sunday
FAST ONE,Home of Odysseus, June 9, 2013,ITHACA,False, Sunday
FAST ONE,Star in the Swan constellation, June 9, 2013,DENEB,False, Sunday
FAST ONE,___ neutrino, June 9, 2013,TAU,False, Sunday
FAST ONE,Parapsychological subj., June 9, 2013,ESP,False, Sunday
FAST ONE,Pan handlers, June 9, 2013,CHEFS,False, Sunday
FAST ONE,Crosses, June 9, 2013,MEETS,False, Sunday
FAST ONE,Raw meat dish, June 9, 2013,CARPACCIO,True, Sunday
FAST ONE,Not duped by, June 9, 2013,ONTO,False, Sunday
FAST ONE,"95-Across who made the covers of Time, Newsweek and Sports Illustrated in the same week", June 9, 2013,SECRETARIAT,False, Sunday
FAST ONE,CD-___, June 9, 2013,ROMS,False, Sunday
FAST ONE,They may be left by the side of the road, June 9, 2013,TIREMARKS,True, Sunday
FAST ONE,Like marshes, June 9, 2013,REEDY,False, Sunday
FAST ONE,"Pats on the back, maybe", June 9, 2013,BURPS,False, Sunday
FAST ONE,Grade school subj., June 9, 2013,SCI,False, Sunday
FAST ONE,Now or never: Abbr., June 9, 2013,ADV,False, Sunday
FAST ONE,Some woods greenery, June 9, 2013,FERNS,False, Sunday
FAST ONE,Move like a penguin, June 9, 2013,WADDLE,False, Sunday
FAST ONE,"The Eagles, on a scoreboard", June 9, 2013,PHI,False, Sunday
FAST ONE,"Charlene who played Lucy on ""Dallas""", June 9, 2013,TILTON,False, Sunday
FAST ONE,Stereotypical neighbors, June 9, 2013,JONESES,False, Sunday
FAST ONE,"Third base coach's urging, maybe", June 9, 2013,SLIDE,False, Sunday
FAST ONE,"""Ben-Hur,"" for one", June 9, 2013,EPIC,False, Sunday
FAST ONE,"""Catch you later""", June 9, 2013,ADIOS,False, Sunday
FAST ONE,Jazz trumpeter Baker, June 9, 2013,CHET,False, Sunday
FAST ONE,Lack, June 9, 2013,DEARTH,False, Sunday
FAST ONE,"""Regrets, ___ had a few"" (""My Way"" lyric)", June 9, 2013,IVE,False, Sunday
FAST ONE,Tit for tat?, June 9, 2013,SWAP,False, Sunday
FAST ONE,Bridge feature, June 9, 2013,ARCH,False, Sunday
FAST ONE,Set pieces?, June 9, 2013,GAMES,False, Sunday
FAST ONE,Time and Newsweek's cover description of 64-Across, June 9, 2013,SUPERHORSE,True, Sunday
FAST ONE,"Bold Ruler, to 64-Across", June 9, 2013,SIRE,False, Sunday
FAST ONE,"Those, to Jorge", June 9, 2013,ESOS,False, Sunday
FAST ONE,"Mort who said ""My life needs editing""", June 9, 2013,SAHL,False, Sunday
FAST ONE,Most peeved, June 9, 2013,SOREST,False, Sunday
FAST ONE,Out of this world?, June 9, 2013,INORBIT,False, Sunday
FAST ONE,Morale-boosting mil. event, June 9, 2013,USOSHOW,False, Sunday
FAST ONE,Bull or Celtic, June 9, 2013,NBAER,False, Sunday
FAST ONE,Units of force, June 9, 2013,NEWTONS,False, Sunday
FAST ONE,"""Marry ___ Little"" (Sondheim song)", June 9, 2013,MEA,False, Sunday
FAST ONE,Actress Thurman, June 9, 2013,UMA,False, Sunday
FAST ONE,"""Same here""", June 9, 2013,DITTO,False, Sunday
FAST ONE,"""Like it ___ ...""", June 9, 2013,ORNOT,False, Sunday
FAST ONE,Prominent part of Mickey Mouse, June 9, 2013,EAR,False, Sunday
FAST ONE,Hardly a knockout, June 9, 2013,HAG,False, Sunday
FAST ONE,Bonn exclamations, June 9, 2013,ACHS,False, Sunday
FAST ONE,Dumbwaiter part, June 9, 2013,PULLEY,False, Sunday
FAST ONE,Fit to be tilled, June 9, 2013,ARABLE,False, Sunday
FAST ONE,Less industrious, June 9, 2013,LAZIER,False, Sunday
FAST ONE,Alternative, June 9, 2013,PLANB,False, Sunday
FAST ONE,"Name that's Hebrew for ""lion""", June 9, 2013,ARI,False, Sunday
FAST ONE,Key employee?, June 9, 2013,JANITOR,False, Sunday
FAST ONE,Lowdown joint?, June 9, 2013,ANKLE,False, Sunday
FAST ONE,Drs. may order them, June 9, 2013,MRIS,False, Sunday
FAST ONE,"Many a doctor's office wait, seemingly", June 9, 2013,EON,False, Sunday
FAST ONE,Expert with locks?, June 9, 2013,WIGMAKER,False, Sunday
FAST ONE,"Yellowfin tuna, on menus", June 9, 2013,AHI,False, Sunday
FAST ONE,Wearied, June 9, 2013,TIREDOUT,False, Sunday
FAST ONE,What 64-Across holds in the three legs of 46-Down, June 9, 2013,ALLTIMERECORDS,True, Sunday
FAST ONE,One on the chopping block, June 9, 2013,CLEAVER,False, Sunday
FAST ONE,Hybrid musical instrument with a shoulder strap, June 9, 2013,KEYTAR,True, Sunday
FAST ONE,Quickly, June 9, 2013,APACE,False, Sunday
FAST ONE,"""___ wish""", June 9, 2013,ASYOU,False, Sunday
FAST ONE,Smoke detector sounds when the battery runs low, June 9, 2013,CHIRPS,False, Sunday
FAST ONE,Was winning, June 9, 2013,LED,False, Sunday
FAST ONE,Taco sauce brand, June 9, 2013,ORTEGA,False, Sunday
FAST ONE,Declares, June 9, 2013,AVERS,False, Sunday
FAST ONE,Puzzle solvers' cries, June 9, 2013,AHAS,False, Sunday
FAST ONE,Backtrack?, June 9, 2013,SIDEB,False, Sunday
FAST ONE,Straightaway for 64-Across, June 9, 2013,HOMESTRETCH,False, Sunday
FAST ONE,"Giants of the sky, in myth", June 9, 2013,ROCS,False, Sunday
FAST ONE,Turns this way and that, June 9, 2013,STEERS,False, Sunday
FAST ONE,A pastel, June 9, 2013,AQUA,False, Sunday
FAST ONE,Embroidery loops, June 9, 2013,PICOTS,False, Sunday
FAST ONE,Italian or Irish, June 9, 2013,ETHNIC,False, Sunday
FAST ONE,"What 64-Across won on June 9, 1973", June 9, 2013,THETRIPLECROWN,True, Sunday
FAST ONE,"""Daybreakers"" actor Willem", June 9, 2013,DAFOE,False, Sunday
FAST ONE,Not post-, June 9, 2013,ANTE,False, Sunday
FAST ONE,Really wallop, June 9, 2013,DECK,False, Sunday
FAST ONE,Dumbwaiter item, June 9, 2013,TRAY,False, Sunday
FAST ONE,On point, June 9, 2013,APT,False, Sunday
FAST ONE,"""No sweat!""", June 9, 2013,SIMPLE,False, Sunday
FAST ONE,Rap stars often have them, June 9, 2013,POSSES,False, Sunday
FAST ONE,"""Jeopardy!"" creator Griffin", June 9, 2013,MERV,False, Sunday
FAST ONE,Richard of Rambo movies, June 9, 2013,CRENNA,False, Sunday
FAST ONE,"Teleprompters, for speakers", June 9, 2013,AIDS,False, Sunday
FAST ONE,It needs refinement, June 9, 2013,CRUDE,False, Sunday
FAST ONE,Sorry, June 9, 2013,SAD,False, Sunday
FAST ONE,Commercial prefix with postale, June 9, 2013,AERO,False, Sunday
FAST ONE,Cleaner, June 9, 2013,MAID,False, Sunday
FAST ONE,Some dictators' proclamations, June 9, 2013,BANS,False, Sunday
FAST ONE,Moves like a moth, June 9, 2013,FLITS,False, Sunday
FAST ONE,Beaus, June 9, 2013,WOOERS,False, Sunday
FAST ONE,Until now, June 9, 2013,HITHERTO,False, Sunday
FAST ONE,Words from a Latin lover, June 9, 2013,TEAMO,False, Sunday
FAST ONE,"""Supposedly""", June 9, 2013,IPRESUME,True, Sunday
FAST ONE,Baloney, June 9, 2013,JIVE,False, Sunday
FAST ONE,Certain templegoer, June 9, 2013,SHRINER,False, Sunday
FAST ONE,Enter stealthily, June 9, 2013,EDGEIN,False, Sunday
FAST ONE,Academic paper?, June 9, 2013,DIPLOMA,False, Sunday
FAST ONE,Game involving matching cards on the table, June 9, 2013,CASINO,False, Sunday
FAST ONE,Some bridge players, June 9, 2013,EASTS,False, Sunday
FAST ONE,___ acid (food preservative), June 9, 2013,SORBIC,False, Sunday
FAST ONE,Victory wear for 64-Across, June 9, 2013,WREATH,False, Sunday
FAST ONE,They're worth something, June 9, 2013,ASSETS,False, Sunday
FAST ONE,___-Canada (northern gas station chain), June 9, 2013,PETRO,False, Sunday
FAST ONE,Flier to Bergen, June 9, 2013,SAS,False, Sunday
FAST ONE,"""Yep""", June 9, 2013,UHHUH,False, Sunday
FAST ONE,Passport producer, June 9, 2013,HONDA,False, Sunday
FAST ONE,Rise rapidly, June 9, 2013,SOAR,False, Sunday
FAST ONE,Ending with spam, June 9, 2013,BOT,False, Sunday
FAST ONE,Briny, June 9, 2013,SEA,False, Sunday
FAST ONE,Jokester, June 9, 2013,WAG,False, Sunday
 ,Dupe, June 7, 2013,CATSPAW,False, Friday
 ,Like many PDFs, June 7, 2013,EMAILED,False, Friday
 ,Red-hot, June 7, 2013,ONATEAR,False, Friday
 ,Letter, June 7, 2013,MISSIVE,False, Friday
 ,Salvage a bad situation, June 7, 2013,MAKETHEBESTOFIT,False, Friday
 ,"Hungarian city known for ""Bull's Blood"" wine", June 7, 2013,EGER,False, Friday
 ,One catching the game, June 7, 2013,SNARER,False, Friday
 ,Two-time Best Rock Album Grammy winner, June 7, 2013,ENO,False, Friday
 ,Acted like a sponge, June 7, 2013,DRANK,False, Friday
 ,Neighbor of Hercules, June 7, 2013,LYRA,False, Friday
 ,Critical hosp. setting, June 7, 2013,ICU,False, Friday
 ,"Founding member of the Star Alliance, for short", June 7, 2013,UAL,False, Friday
 ,Automaker Adam, June 7, 2013,OPEL,False, Friday
 ,Mole removal option, June 7, 2013,LASER,False, Friday
 ,Goth relative, June 7, 2013,EMO,False, Friday
 ,"""___ Bein' Bad"" (Sawyer Brown country hit)", June 7, 2013,BETTYS,False, Friday
 ,25-Across sights, June 7, 2013,IVS,False, Friday
 ,Flipped out, June 7, 2013,OVERTHEEDGE,False, Friday
 ,"Swinging halter, for short", June 7, 2013,TKO,False, Friday
 ,Almost fall, June 7, 2013,TEETER,False, Friday
 ,"Last item bagged, often: Abbr.", June 7, 2013,RCT,False, Friday
 ,Milling byproducts, June 7, 2013,BRANS,False, Friday
 ,"""___ Plays Monterey"" (posthumous 1986 album)", June 7, 2013,JIMI,False, Friday
 ,Chairman ___ (hoops nickname), June 7, 2013,YAO,False, Friday
 ,1958-61 polit. alliance, June 7, 2013,UAR,False, Friday
 ,Roger Staubach's sch., June 7, 2013,USNA,False, Friday
 ,Home of Sinbad the sailor, June 7, 2013,BASRA,False, Friday
 ,"""Idol ___"" (Mozart aria)", June 7, 2013,MIO,False, Friday
 ,Cold war weapon?, June 7, 2013,ICICLE,False, Friday
 ,Sorority letters, June 7, 2013,RHOS,False, Friday
 ,Too pooped to pop, June 7, 2013,PLUMTUCKEREDOUT,False, Friday
 ,Mathematical physicist Roger, June 7, 2013,PENROSE,False, Friday
 ,Assorted, June 7, 2013,DIVERSE,False, Friday
 ,Have meals delivered, June 7, 2013,ORDERIN,False, Friday
 ,Like some tea, June 7, 2013,SCENTED,False, Friday
 ,Mature, June 7, 2013,COMEDUE,True, Friday
 ,Antes up for peanuts?, June 7, 2013,ANAGRAM,False, Friday
 ,Open house invitation, June 7, 2013,TAKEALOOKAROUND,True, Friday
 ,Rear admiral's rear, June 7, 2013,STERN,False, Friday
 ,"Iguana, maybe", June 7, 2013,PET,False, Friday
 ,Music to a masseur's ears, June 7, 2013,AAHS,False, Friday
 ,Troglodytes troglodytes, June 7, 2013,WREN,False, Friday
 ,Grinding material, June 7, 2013,EMERY,False, Friday
 ,Jack Benny persona, June 7, 2013,MISER,False, Friday
 ,Like some giants and dwarfs, June 7, 2013,ASTRAL,False, Friday
 ,Prefix with kinetic, June 7, 2013,ISO,False, Friday
 ,"Why ""there's no time for fussing and fighting,"" per a Beatles hit", June 7, 2013,LIFEISVERYSHORT,False, Friday
 ,Shows that one has, June 7, 2013,EVINCES,False, Friday
 ,GPS button, June 7, 2013,DETOUR,False, Friday
 ,Go for broke, June 7, 2013,BALLTHEJACK,False, Friday
 ,Kind of beef, June 7, 2013,KOBE,False, Friday
 ,Fresh, June 7, 2013,PERT,False, Friday
 ,Couch attachment?, June 7, 2013,ETTE,False, Friday
 ,2008 TARP recipient, June 7, 2013,AIG,False, Friday
 ,Humanoid cryptid, June 7, 2013,YETI,False, Friday
 ,Feel, June 7, 2013,SEEM,False, Friday
 ,Part of many a German name, June 7, 2013,VON,False, Friday
 ,Smidgen, June 7, 2013,DRIB,False, Friday
 ,It shows small parts of the picture, June 7, 2013,TRAILER,False, Friday
 ,Whoop it up, June 7, 2013,CAROUSE,False, Friday
 ,Like many newlyweds and bagels, June 7, 2013,TOASTED,False, Friday
 ,"""Leatherstocking Tales"" hero", June 7, 2013,BUMPPO,False, Friday
 ,One may give a ring, June 7, 2013,SUITOR,False, Friday
 ,"""My bad, Mario!""", June 7, 2013,SCUSI,False, Friday
 ,"Spiff (up), in dialect", June 7, 2013,NICEN,False, Friday
 ,See 62-Down, June 7, 2013,ARDEN,False, Friday
 ,"Some indicator lamps, briefly", June 7, 2013,LEDS,False, Friday
 ,"""The Little Mermaid"" prince", June 7, 2013,ERIC,False, Friday
 ,"Post-hurricane handout, for short", June 7, 2013,MRE,False, Friday
 ,"With 54-Down, Best Supporting Actress nominee for 1945's ""Mildred Pierce""", June 7, 2013,EVE,False, Friday
 ,Sails fixed to bowsprits, June 5, 2013,JIBS,False, Wednesday
 ,Reform Party candidate of 1996, June 5, 2013,PEROT,False, Wednesday
 ,What cats often do in the spring, June 5, 2013,SHED,False, Wednesday
 ,Grounded birds, June 5, 2013,EMUS,False, Wednesday
 ,Psychoanalyst Fromm, June 5, 2013,ERICH,False, Wednesday
 ,"Designed for flight, for short", June 5, 2013,AERO,False, Wednesday
 ,"""It just can't be predicted""", June 5, 2013,THERESNOTELLING,True, Wednesday
 ,Sermon subject, June 5, 2013,SIN,False, Wednesday
 ,Vintner's dregs, June 5, 2013,LEES,False, Wednesday
 ,Some farm machines, June 5, 2013,DEERES,False, Wednesday
 ,Puts forward as fact, June 5, 2013,POSITS,False, Wednesday
 ,Come-___, June 5, 2013,ONS,False, Wednesday
 ,"""False!""", June 5, 2013,THATSNOTTRUE,True, Wednesday
 ,"2005 ""Survivor"" island nation", June 5, 2013,PALAU,False, Wednesday
 ,Guffaw syllable, June 5, 2013,HAR,False, Wednesday
 ,That certain something, June 5, 2013,AURA,False, Wednesday
 ,"""I ___ the opinion ...""", June 5, 2013,AMOF,False, Wednesday
 ,"Tumbler, e.g.", June 5, 2013,GLASS,False, Wednesday
 ,"Rules' partners, briefly", June 5, 2013,REGS,False, Wednesday
 ,Massage deeply, June 5, 2013,ROLF,False, Wednesday
 ,An end to sex?, June 5, 2013,UAL,False, Wednesday
 ,Shake hands (on), June 5, 2013,AGREE,False, Wednesday
 ,"""Later""", June 5, 2013,TILLNEXTTIME,True, Wednesday
 ,Exclamations of tsuris, June 5, 2013,OYS,False, Wednesday
 ,How bettors may act, June 5, 2013,ONATIP,False, Wednesday
 ,"Easy to prepare, in ads", June 5, 2013,NOFUSS,False, Wednesday
 ,Part of GTO, June 5, 2013,GRAN,False, Wednesday
 ,French possessive, June 5, 2013,SES,False, Wednesday
 ,Work containing 21 epistles, June 5, 2013,THENEWTESTAMENT,True, Wednesday
 ,Museum area, June 5, 2013,WING,False, Wednesday
 ,Tower of ___ (puzzle with pegs and rings), June 5, 2013,HANOI,False, Wednesday
 ,"Sister of Luke, in sci-fi", June 5, 2013,LEIA,False, Wednesday
 ,Muscular firmness, June 5, 2013,TONE,False, Wednesday
 ,"Like ""The Biggest Loser"" contestants", June 5, 2013,OBESE,False, Wednesday
 ,"Sound suggested by the first letters of the words in 17-, 26-, 44- and 58-Across", June 5, 2013,BANG,False, Wednesday
