title,clue,date,year,answer,unique,day
COLORFUL CHARACTERS,Quaint way of sending documents, November 9, 2014,BYFAX,False, Sunday
COLORFUL CHARACTERS,Lerner's partner on Broadway, November 9, 2014,LOEWE,False, Sunday
COLORFUL CHARACTERS,Beehive Stater, November 9, 2014,UTE,False, Sunday
COLORFUL CHARACTERS,"Long, narrow fish", November 9, 2014,EEL,False, Sunday
COLORFUL CHARACTERS,Insult, November 9, 2014,JAB,False, Sunday
COLORFUL CHARACTERS,Centuries-old instrument, November 9, 2014,AMATI,False, Sunday
COLORFUL CHARACTERS,Peak performance?, November 9, 2014,YODEL,False, Sunday
COLORFUL CHARACTERS,Lily-livered sorts, November 9, 2014,YELLOWBELLIES,True, Sunday
COLORFUL CHARACTERS,Course: Abbr., November 9, 2014,RTE,False, Sunday
COLORFUL CHARACTERS,"""Fingers crossed!""", November 9, 2014,IHOPESO,False, Sunday
COLORFUL CHARACTERS,Illusory sight on Mars, November 9, 2014,CANAL,False, Sunday
COLORFUL CHARACTERS,"Robotic dog on ""Doctor Who""", November 9, 2014,KNINE,True, Sunday
COLORFUL CHARACTERS,Bit of power, November 9, 2014,WATT,False, Sunday
COLORFUL CHARACTERS,"Paradise lost in ""Paradise Lost""", November 9, 2014,EDEN,False, Sunday
COLORFUL CHARACTERS,Rapper ___ Wayne, November 9, 2014,LIL,False, Sunday
COLORFUL CHARACTERS,View from Neuchtel, November 9, 2014,ALP,False, Sunday
COLORFUL CHARACTERS,What you might bow your head to receive, November 9, 2014,LEI,False, Sunday
COLORFUL CHARACTERS,Like some wine glasses, November 9, 2014,STEMLESS,False, Sunday
COLORFUL CHARACTERS,Have good intentions, November 9, 2014,MEANWELL,False, Sunday
COLORFUL CHARACTERS,"Sunburn preventer, maybe", November 9, 2014,HAT,False, Sunday
COLORFUL CHARACTERS,Idle, November 9, 2014,OTIOSE,False, Sunday
COLORFUL CHARACTERS,"""Koala bear,"" e.g.", November 9, 2014,MISNOMER,False, Sunday
COLORFUL CHARACTERS,Modern purveyor of Scrabble and Monopoly, November 9, 2014,APPSTORE,False, Sunday
COLORFUL CHARACTERS,"""___ we done here?""", November 9, 2014,ARE,False, Sunday
COLORFUL CHARACTERS,"Who said ""I can't prove it, but I can say it""", November 9, 2014,COLBERT,False, Sunday
COLORFUL CHARACTERS,Trial site, November 9, 2014,TESTLAB,False, Sunday
COLORFUL CHARACTERS,Pittsburgh-to-Wilkes-Barre dir., November 9, 2014,ENE,False, Sunday
COLORFUL CHARACTERS,Honeymoon attire, November 9, 2014,NEGLIGEE,False, Sunday
COLORFUL CHARACTERS,"110, to Bilbo Baggins", November 9, 2014,ELEVENTY,True, Sunday
COLORFUL CHARACTERS,Sports star with size 18 shoes, November 9, 2014,YAOMING,False, Sunday
COLORFUL CHARACTERS,"""Ginger ___"" (1952 Newbery winner)", November 9, 2014,PYE,False, Sunday
COLORFUL CHARACTERS,Bill, November 9, 2014,TAB,False, Sunday
COLORFUL CHARACTERS,"""NO!""", November 9, 2014,IREFUSE,False, Sunday
COLORFUL CHARACTERS,End of the Bible?, November 9, 2014,ETH,False, Sunday
COLORFUL CHARACTERS,Scottish negatives, November 9, 2014,NAES,False, Sunday
COLORFUL CHARACTERS,Some ovines, November 9, 2014,EWES,False, Sunday
COLORFUL CHARACTERS,Director Guillermo ___ Toro, November 9, 2014,DEL,False, Sunday
COLORFUL CHARACTERS,Swindles, November 9, 2014,GRIFTS,True, Sunday
COLORFUL CHARACTERS,Like some councils, November 9, 2014,TRIBAL,False, Sunday
COLORFUL CHARACTERS,Tabula ___, November 9, 2014,RASA,False, Sunday
COLORFUL CHARACTERS,Ignore, November 9, 2014,SNUB,False, Sunday
COLORFUL CHARACTERS,Start of a round, November 9, 2014,TEESHOT,False, Sunday
COLORFUL CHARACTERS,Rapt, November 9, 2014,ALLEARS,False, Sunday
COLORFUL CHARACTERS,Home of India's Red Fort, November 9, 2014,DELHI,False, Sunday
COLORFUL CHARACTERS,Went down a slippery slope, November 9, 2014,SKIED,False, Sunday
COLORFUL CHARACTERS,"""... just kidding!""", November 9, 2014,NOT,False, Sunday
COLORFUL CHARACTERS,"Web file format, for short", November 9, 2014,HTML,False, Sunday
COLORFUL CHARACTERS,Burn alleviator, November 9, 2014,ALOE,False, Sunday
COLORFUL CHARACTERS,Be winded, November 9, 2014,PANT,False, Sunday
COLORFUL CHARACTERS,Frosty's pipe, November 9, 2014,COB,False, Sunday
COLORFUL CHARACTERS,Decorative bands, November 9, 2014,ARMLETS,False, Sunday
COLORFUL CHARACTERS,"Chillax, say", November 9, 2014,SITBACK,True, Sunday
COLORFUL CHARACTERS,Future imago, November 9, 2014,LARVA,False, Sunday
COLORFUL CHARACTERS,Alternative name for Troy, November 9, 2014,ILIUM,False, Sunday
COLORFUL CHARACTERS,"Anne's home, in literature", November 9, 2014,GREENGABLES,True, Sunday
COLORFUL CHARACTERS,Court locale, November 9, 2014,ARENA,False, Sunday
COLORFUL CHARACTERS,Desist, November 9, 2014,CEASE,False, Sunday
COLORFUL CHARACTERS,Top prize, November 9, 2014,BLUERIBBON,False, Sunday
COLORFUL CHARACTERS,Film archive, November 9, 2014,REELS,False, Sunday
COLORFUL CHARACTERS,December celebrations, November 9, 2014,YULES,False, Sunday
COLORFUL CHARACTERS,Incursion, November 9, 2014,FORAY,False, Sunday
COLORFUL CHARACTERS,Beaver State capital, November 9, 2014,SALEM,False, Sunday
COLORFUL CHARACTERS,Chief, November 9, 2014,MAIN,False, Sunday
COLORFUL CHARACTERS,Long ride, November 9, 2014,LIMO,False, Sunday
COLORFUL CHARACTERS,Day-___, November 9, 2014,GLO,False, Sunday
COLORFUL CHARACTERS,Go (for), November 9, 2014,OPT,False, Sunday
COLORFUL CHARACTERS,Modern beginning?, November 9, 2014,NEO,False, Sunday
COLORFUL CHARACTERS,"Long, narrow fish", November 9, 2014,GAR,False, Sunday
COLORFUL CHARACTERS,Blood type system, November 9, 2014,ABO,False, Sunday
 ,Ancient Briton, November 3, 2014,PICT,False, Monday
 ,Bulgarian or Croat, November 3, 2014,SLAV,False, Monday
 ,Writing surface for chalk, November 3, 2014,SLATE,False, Monday
 ,One ___ (vitamin brand), November 3, 2014,ADAY,False, Monday
 ,Something a surfer catches, November 3, 2014,WAVE,False, Monday
 ,Was sick, November 3, 2014,AILED,False, Monday
 ,"Next-to-last chemical element alphabetically, before zirconium", November 3, 2014,ZINC,False, Monday
 ,Iowa State's city, November 3, 2014,AMES,False, Monday
 ,"Raises, as young", November 3, 2014,REARS,False, Monday
 ,Ship heading, November 3, 2014,COMPASSCOURSE,True, Monday
 ,The Bible's Queen of ___, November 3, 2014,SHEBA,False, Monday
 ,"Still, in poetry", November 3, 2014,EEN,False, Monday
 ,"___ Blanc, the so-called ""Man of 1,000 Voices""", November 3, 2014,MEL,False, Monday
 ,"Liberal arts school in Waterville, Me.", November 3, 2014,COLBYCOLLEGE,True, Monday
 ,Everyone, November 3, 2014,ALL,False, Monday
 ,7 Up or Pepsi, November 3, 2014,SODA,False, Monday
 ,Reads quickly, November 3, 2014,SKIMS,False, Monday
 ,Unwelcome look, November 3, 2014,LEER,False, Monday
 ,Prevent, November 3, 2014,DEBAR,False, Monday
 ,Insect in a summer swarm, November 3, 2014,GNAT,False, Monday
 ,Did sum work?, November 3, 2014,ADDED,False, Monday
 ,Cookie sometimes dunked in milk, November 3, 2014,OREO,False, Monday
 ,Genetic info carrier, November 3, 2014,DNA,False, Monday
 ,Service at Staples or FedEx Office, November 3, 2014,COLORCOPYING,True, Monday
 ,___ Jima, November 3, 2014,IWO,False, Monday
 ,To the ___ degree, November 3, 2014,NTH,False, Monday
 ,Ancient Roman robes, November 3, 2014,TOGAS,False, Monday
 ,"Person in overalls sucking a piece of straw, stereotypically", November 3, 2014,COUNTRYCOUSIN,False, Monday
 ,Ancient 71-Across land in modern-day Turkey, November 3, 2014,IONIA,False, Monday
 ,Pieces with 90-degree bends, November 3, 2014,ELLS,False, Monday
 ,Taxis, November 3, 2014,CABS,False, Monday
 ,Long guitar parts, November 3, 2014,NECKS,False, Monday
 ,Assistant, November 3, 2014,AIDE,False, Monday
 ,It may be slapped after a joke, November 3, 2014,KNEE,False, Monday
 ,Like Zeus and Hera, November 3, 2014,GREEK,False, Monday
 ,Did some weeding, November 3, 2014,HOED,False, Monday
 ,Meat-and-vegetables dish, November 3, 2014,STEW,False, Monday
 ,"La ___, Bolivia", November 3, 2014,PAZ,False, Monday
 ,Dictator Amin, November 3, 2014,IDI,False, Monday
 ,No longer on the air, November 3, 2014,CANCELLED,True, Monday
 ,"Baseball great known as ""The Georgia Peach""", November 3, 2014,TYCOBB,False, Monday
 ,Exchange, November 3, 2014,SWAP,False, Monday
 ,Tibetan priest, November 3, 2014,LAMA,False, Monday
 ,"Birds, scientifically speaking", November 3, 2014,AVES,False, Monday
 ,Bowl or boat, November 3, 2014,VESSEL,False, Monday
 ,Polynesian wraps, November 3, 2014,SARONGS,False, Monday
 ,In ___ of (as a replacement for), November 3, 2014,LIEU,False, Monday
 ,Frighten, November 3, 2014,ALARM,False, Monday
 ,Like one-word answers, November 3, 2014,TERSE,False, Monday
 ,'50s Ford failure, November 3, 2014,EDSEL,False, Monday
 ,Baseball great Willie, November 3, 2014,MAYS,False, Monday
 ,Major component of the euro symbol, November 3, 2014,CEE,False, Monday
 ,Milan's La ___ opera house, November 3, 2014,SCALA,False, Monday
 ,"Sank, as a putt", November 3, 2014,HOLED,False, Monday
 ,"How some packages arrive, for short", November 3, 2014,COD,False, Monday
 ,Praiseful poem, November 3, 2014,ODE,False, Monday
 ,Process leading up to childbirth, November 3, 2014,LABOR,False, Monday
 ,"Heart diagnostic, in brief", November 3, 2014,EKG,False, Monday
 ,Highly offended, November 3, 2014,INDIGNANT,False, Monday
 ,Food from heaven, November 3, 2014,MANNA,False, Monday
 ,Male-only parties, November 3, 2014,STAGS,False, Monday
 ,Tape machine button abbr., November 3, 2014,REC,False, Monday
 ,___ de Triomphe, November 3, 2014,ARC,False, Monday
 ,1920s car that had its inventor's initials, November 3, 2014,REO,False, Monday
 ,"Exasperated response to ""How was your day?""", November 3, 2014,DONTASK,False, Monday
 ,Makes a choice, November 3, 2014,OPTS,False, Monday
 ,"8 1/2"" x 11"" page size: Abbr.", November 3, 2014,LTR,False, Monday
 ,"""Definitely!""", November 3, 2014,OHYEAH,False, Monday
 ,Bygone cry of high spirits, November 3, 2014,YOICKS,False, Monday
 ,Cake topper, November 3, 2014,ICING,False, Monday
 ,"Beau with roses, say", November 3, 2014,WOOER,False, Monday
 ,1/16 of a pound, November 3, 2014,OUNCE,False, Monday
 ,Brand with a swoosh, November 3, 2014,NIKE,False, Monday
 ,Muse of history, November 3, 2014,CLIO,False, Monday
 ,Ye ___ Antique Shoppe, November 3, 2014,OLDE,False, Monday
 ,Secondhand, November 3, 2014,USED,False, Monday
 ,Hive dweller, November 3, 2014,BEE,False, Monday
 ,Do needlework, November 3, 2014,SEW,False, Monday
 ,And so forth: Abbr., November 11, 2014,ETC,False, Tuesday
 ,Halfway decent, November 11, 2014,OKAY,False, Tuesday
 ,Home of Plato's Academy, November 11, 2014,ATHENS,False, Tuesday
 ,"""Your point being ...?""", November 11, 2014,SOO,False, Tuesday
 ,Ancient South American, November 11, 2014,INCA,False, Tuesday
 ,Complete mess, November 11, 2014,FIASCO,False, Tuesday
 ,Powdered lunch product from Lipton, November 11, 2014,CUPASOUP,True, Tuesday
 ,Moon of Neptune, November 11, 2014,TRITON,False, Tuesday
 ,Digital device used to access Hulu and Netflix, November 11, 2014,APPLETV,True, Tuesday
 ,Bird bill, November 11, 2014,BEAK,False, Tuesday
 ,Fishing device, November 11, 2014,REEL,False, Tuesday
 ,Just marvelous, November 11, 2014,SUPERDUPER,False, Tuesday
 ,"Birdcage swing, e.g.", November 11, 2014,PERCH,False, Tuesday
 ,"Skip, as a sound", November 11, 2014,ELIDE,False, Tuesday
 ,"Poet's ""before""", November 11, 2014,ERE,False, Tuesday
 ,Former Time Warner partner, November 11, 2014,AOL,False, Tuesday
 ,Commercial suffix with Tropic, November 11, 2014,ANA,False, Tuesday
 ,"Mouth, slangily", November 11, 2014,TRAP,False, Tuesday
 ,Alcoholics Anonymous and others, November 11, 2014,SUPPORTGROUPS,True, Tuesday
 ,Seamen, November 11, 2014,TARS,False, Tuesday
 ,Contend (for), November 11, 2014,VIE,False, Tuesday
 ,"When repeated, a popular puzzle", November 11, 2014,KEN,False, Tuesday
 ,Acid, November 11, 2014,LSD,False, Tuesday
 ,"""The Hangover"" setting", November 11, 2014,VEGAS,False, Tuesday
 ,Hollywood director Sam, November 11, 2014,RAIMI,False, Tuesday
 ,Confectionery brand with a logo designed by Salvador Dal, November 11, 2014,CHUPACHUPS,True, Tuesday
 ,"""Chestnuts roasting ___ open fire""", November 11, 2014,ONAN,False, Tuesday
 ,"Eight, to Dieter", November 11, 2014,ACHT,False, Tuesday
 ,Stand-up comedian with multiple Emmys, November 11, 2014,LOUISCK,False, Tuesday
 ,"Drink that gets its name from the Tahitian word for ""good""", November 11, 2014,MAITAI,False, Tuesday
 ,"Share a single bed ... or a hidden feature of 17-, 23-, 36- and 50-Across", November 11, 2014,DOUBLEUP,False, Tuesday
 ,Town with Yiddish speakers, November 11, 2014,SHTETL,False, Tuesday
 ,In ___ (actually), November 11, 2014,ESSE,False, Tuesday
 ,In the style of, November 11, 2014,ALA,False, Tuesday
 ,Pooped, November 11, 2014,GASSED,False, Tuesday
 ,Blacken on a grill, November 11, 2014,CHAR,False, Tuesday
 ,"""Spy vs. Spy"" magazine", November 11, 2014,MAD,False, Tuesday
 ,Steep slope around a rampart, November 11, 2014,ESCARP,False, Tuesday
 ,"""Rug""", November 11, 2014,TOUPEE,False, Tuesday
 ,Statue of Liberty material, November 11, 2014,COPPER,False, Tuesday
 ,River to the Seine, November 11, 2014,OISE,False, Tuesday
 ,Units of nautical speed, November 11, 2014,KNOTS,False, Tuesday
 ,Contact lens brand, November 11, 2014,ACUVUE,True, Tuesday
 ,Annoying bark, November 11, 2014,YAP,False, Tuesday
 ,Under the cloak of night, November 11, 2014,AFTERDARK,False, Tuesday
 ,Angry rant, November 11, 2014,TIRADE,False, Tuesday
 ,Three-line verse, November 11, 2014,HAIKU,False, Tuesday
 ,N.H. winter setting, November 11, 2014,EST,False, Tuesday
 ,"Sarge, e.g.", November 11, 2014,NCO,False, Tuesday
 ,Junior, November 11, 2014,SON,False, Tuesday
 ,WHAT THIS IS IN, November 11, 2014,ALLCAPS,False, Tuesday
 ,Existence, November 11, 2014,BEING,False, Tuesday
 ,Stop getting any higher, November 11, 2014,PLATEAU,False, Tuesday
 ,"One chased in a car chase, for short", November 11, 2014,PERP,False, Tuesday
 ,Parts of history, November 11, 2014,ERAS,False, Tuesday
 ,"John Boehner, e.g., in two ways: Abbr.", November 11, 2014,REP,False, Tuesday
 ,Use a pogo stick, November 11, 2014,HOP,False, Tuesday
 ,1968 #1 hit for Diana Ross &amp; the Supremes, November 11, 2014,LOVECHILD,False, Tuesday
 ,Good source of omega-3 fatty acids, November 11, 2014,TUNAOIL,False, Tuesday
 ,Where a Brownie's merit badges are attached, November 11, 2014,SASH,False, Tuesday
 ,Language of Pakistan, November 11, 2014,URDU,False, Tuesday
 ,"""I know, ___?""", November 11, 2014,RIGHT,False, Tuesday
 ,"""___ the land of the free ...""", November 11, 2014,OER,False, Tuesday
 ,"Nurse's focus, in brief", November 11, 2014,TLC,False, Tuesday
 ,Move out, November 11, 2014,VACATE,False, Tuesday
 ,"Quiet sound of water on the side of a pail, say", November 11, 2014,SPLOSH,False, Tuesday
 ,Clothes line?, November 11, 2014,INSEAM,False, Tuesday
 ,Eye part subject to degeneration, November 11, 2014,MACULA,True, Tuesday
 ,What gets rubber-stamped?, November 11, 2014,INKPAD,False, Tuesday
 ,Hors d'oeuvres toppings, November 11, 2014,PATES,False, Tuesday
 ,"""Minnesota March"" composer", November 11, 2014,SOUSA,False, Tuesday
 ,Modern cab service alternative, November 11, 2014,UBER,False, Tuesday
 ,Asian food additive, November 11, 2014,MSG,False, Tuesday
 ,"""Got it!""", November 11, 2014,AHA,False, Tuesday
 ,"""___ your call""", November 11, 2014,ITS,False, Tuesday
 ,Kwanzaa time: Abbr., November 11, 2014,DEC,False, Tuesday
 ,Moving, October 30, 2014,FLUID,False, Thursday
 ,Wizard's wear, October 30, 2014,ROBE,False, Thursday
 ,"Actor Guy of ""Memento""", October 30, 2014,PEARCE,False, Thursday
 ,Indivisibly, October 30, 2014,ASONE,False, Thursday
 ,They may be blocked in the winter, October 30, 2014,SINUSES,False, Thursday
 ,Last line of many a riddle, October 30, 2014,WHOAMI,False, Thursday
 ,Entertainers with something to get off their chests?, October 30, 2014,CHIPPENDALESDANCERS,True, Thursday
 ,Funeral masses, October 30, 2014,PYRES,False, Thursday
 ,___ Dome (old Colts home), October 30, 2014,RCA,False, Thursday
 ,Milk source, October 30, 2014,TEAT,False, Thursday
 ,Green sci., October 30, 2014,ECOL,False, Thursday
 ,Wise one?, October 30, 2014,POTATOCHIP,False, Thursday
 ,Transfer ___, October 30, 2014,RNA,False, Thursday
 ,Jokester, October 30, 2014,WAG,False, Thursday
 ,Contribute, October 30, 2014,CHIPIN,False, Thursday
 ,Focus of The Source magazine, October 30, 2014,RAPMUSIC,False, Thursday
 ,"John McCain, for one", October 30, 2014,ARIZONIAN,False, Thursday
 ,Baby seal, October 30, 2014,PUP,False, Thursday
 ,Summer abroad, October 30, 2014,ETE,False, Thursday
 ,"French woman's name meaning ""bringer of victory""", October 30, 2014,VERONIQUE,True, Thursday
 ,"The Bahamas, e.g.", October 30, 2014,ARCHIPELAGO,False, Thursday
 ,Word before an advice columnist's name, October 30, 2014,ASK,False, Thursday
 ,Tar Heels' sch., October 30, 2014,UNC,False, Thursday
 ,A tot may have a big one, October 30, 2014,SIS,False, Thursday
 ,Engage in oratory, October 30, 2014,ELOCUTE,False, Thursday
 ,"Slimming technique, briefly", October 30, 2014,LIPO,False, Thursday
 ,What a well may produce, October 30, 2014,ECHO,False, Thursday
 ,Burns with a camera, October 30, 2014,KEN,False, Thursday
 ,O.C.'s home, October 30, 2014,SOCAL,False, Thursday
 ,Treat represented visually by this puzzle's answer, October 30, 2014,CHOCOLATECHIPCOOKIE,True, Thursday
 ,"One using acid, say", October 30, 2014,ETCHER,False, Thursday
 ,Wore, October 30, 2014,SPORTED,False, Thursday
 ,"Good Samaritan, e.g.", October 30, 2014,SAINT,False, Thursday
 ,"Arena, maybe", October 30, 2014,CENTER,False, Thursday
 ,Development on the north side?, October 30, 2014,MOSS,False, Thursday
 ,Mountain nymph, October 30, 2014,OREAD,False, Thursday
 ,Anise relative, October 30, 2014,FENNEL,False, Thursday
 ,Hails, October 30, 2014,LAUDS,False, Thursday
 ,Major figure in space?, October 30, 2014,URSA,False, Thursday
